Time(ROS) Frame LO(m) AO(deg)
1570712776.793720961 1761 -1.25158 -11.18945
1570712776.942819834 1762 -1.25102 -11.19461
1570712777.109212160 1763 -1.24844 -11.19060
1570712777.276126623 1764 -1.24959 -11.11268
1570712777.463458300 1765 -1.24966 -11.09320
1570712777.610459805 1766 -1.24848 -11.09549
1570712777.776931763 1767 -1.24815 -11.03418
1570712777.942876577 1768 -1.25155 -10.96084
1570712778.109224319 1769 -1.25228 -10.94537
1570712778.276942730 1770 -1.25182 -10.91100
1570712778.446619511 1771 -1.25189 -10.86344
1570712778.610654593 1772 -1.25063 -10.88693
1570712778.777059078 1773 -1.24777 -10.93105
1570712778.955586910 1774 -1.24689 -10.94709
1570712779.110430717 1775 -1.24921 -10.81760
1570712779.276890516 1776 -1.25148 -10.76547
1570712779.443311453 1777 -1.25053 -10.87891
1570712779.614055872 1778 -1.24926 -11.09377
1570712779.776934862 1779 -1.24969 -11.16195
1570712779.945130587 1780 -1.25229 -11.15221
1570712780.109262705 1781 -1.25256 -11.18430
1570712780.277270555 1782 -1.25557 -11.06971
1570712780.442927599 1783 -1.25631 -11.03705
1570712780.611266613 1784 -1.25271 -11.08518
1570712780.792294502 1785 -1.24992 -11.02444
1570712780.944244623 1786 -1.25155 -10.95110
1570712781.110003471 1787 -1.25268 -10.85886
1570712781.276912689 1788 -1.25087 -10.84281
1570712781.444946289 1789 -1.24946 -10.83479
1570712781.610378981 1790 -1.25217 -10.73338
1570712781.777025938 1791 -1.25670 -10.61134
1570712781.944522142 1792 -1.25621 -10.61306
1570712782.109913826 1793 -1.25787 -10.55576
1570712782.279383898 1794 -1.26206 -10.43372
1570712782.455639124 1795 -1.26446 -10.33403
1570712782.533249140 1796 -1.26352 -10.32486
1570712782.704034567 1797 -1.26329 -10.17704
1570712782.862775803 1798 -1.26806 -9.99713
1570712783.719262600 1799 -1.27059 -9.93697
1570712783.195241213 1800 -1.26969 -9.94785
1570712783.383176327 1801 -1.27052 -9.83353
1570712783.523648977 1802 -1.27176 -9.77108
1570712783.720563173 1803 -1.26721 -10.07734
1570712783.855590105 1804 -1.25949 -10.65431
1570712784.505179405 1805 -1.25032 -11.39973
1570712784.219251871 1806 -1.25230 -11.45874
1570712784.351391315 1807 -1.25410 -11.49885
1570712784.518136024 1808 -1.25354 -11.53380
1570712784.683085442 1809 -1.25496 -11.44213
1570712784.849442482 1810 -1.25682 -11.31722
1570712785.543098688 1811 -1.25624 -11.32525
1570712785.179974556 1812 -1.25649 -11.25019
1570712785.349602938 1813 -1.25908 -11.12872
1570712785.512706757 1814 -1.26306 -11.01413
1570712785.677088976 1815 -1.26240 -11.03304
1570712785.846323252 1816 -1.25716 -11.32696
1570712786.826487303 1817 -1.25461 -11.58823
1570712786.204418659 1818 -1.25617 -11.60657
1570712786.340600252 1819 -1.25541 -11.68162
1570712786.512929201 1820 -1.25495 -11.65813
1570712786.670254707 1821 -1.25524 -11.60829
1570712786.838402271 1822 -1.25922 -11.49026
1570712787.132783890 1823 -1.25966 -11.49369
1570712787.208362341 1824 -1.25791 -11.41921
1570712787.334014416 1825 -1.25834 -11.34071
1570712787.498454809 1826 -1.25829 -11.28628
1570712787.669362545 1827 -1.25521 -11.31894
1570712787.829772472 1828 -1.25087 -11.70683
1570712788.349461794 1829 -1.24869 -12.19901
1570712788.161642313 1830 -1.24839 -12.35542
1570712788.329663754 1831 -1.24848 -12.44194
1570712788.492998600 1832 -1.24959 -12.38808
1570712788.669554949 1833 -1.25096 -12.25630
1570712788.826508999 1834 -1.25051 -12.21562
1570712788.988327742 1835 -1.24922 -12.19270
1570712789.173566818 1836 -1.25100 -12.11306
1570712789.322364330 1837 -1.25344 -12.08671
1570712789.485493422 1838 -1.25244 -12.07410
1570712789.651986122 1839 -1.25307 -11.96753
1570712789.816454172 1840 -1.25561 -11.82315
1570712789.981834888 1841 -1.24055 -10.37254
1570712790.147304296 1842 -1.24055 -10.37254
1570712790.342704296 1843 -1.24055 -10.37254
1570712790.478201151 1844 -1.24055 -10.37254
1570712790.646553040 1845 -1.24055 -10.37254
1570712790.810448170 1846 -1.24055 -10.37254
1570712790.979547739 1847 -1.24055 -10.37254
1570712791.183387041 1848 -1.24055 -10.37254
1570712791.326219559 1849 -1.24055 -10.37254
1570712791.472563982 1850 -1.24055 -10.37254
1570712791.679957628 1851 -1.24055 -10.37254
1570712791.838188171 1852 -1.24055 -10.37254
1570712791.969124556 1853 -1.24055 -10.37254
1570712792.138480663 1854 -1.24055 -10.37254
1570712792.303450108 1855 -1.24055 -10.37254
1570712792.465562582 1856 -1.24012 -10.36624
1570712792.671658754 1857 -1.24041 -10.25738
1570712792.797347784 1858 -1.24087 -10.23388
1570712792.962419510 1859 -1.24033 -10.19664
1570712793.127452135 1860 -1.24042 -10.13706
1570712793.319122791 1861 -1.24695 -9.93194
1570712793.463168859 1862 -1.25087 -9.85802
1570712793.628694773 1863 -1.25177 -9.83797
1570712793.802013874 1864 -1.25176 -9.88553
1570712793.992468357 1865 -1.25284 -10.01903
1570712794.122800589 1866 -1.25096 -10.16570
1570712794.290158272 1867 -1.24884 -10.27055
1570712794.454666853 1868 -1.24843 -10.23159
1570712794.617727757 1869 -1.25214 -10.08205
1570712794.784564734 1870 -1.25393 -9.98751
1570712794.991557360 1871 -1.25536 -9.92220
1570712795.117607355 1872 -1.25515 -9.90443
1570712795.284010887 1873 -1.25384 -10.10039
1570712795.450058699 1874 -1.24736 -10.63553
1570712795.615151644 1875 -1.23968 -11.13286
1570712795.808265686 1876 -1.23887 -11.16781
1570712795.958160162 1877 -1.24006 -11.15119
1570712796.111718893 1878 -1.24415 -10.99649
1570712796.280356407 1879 -1.24603 -10.87846
1570712796.445429087 1880 -1.24630 -10.76273
1570712796.610265732 1881 -1.24772 -10.61547
1570712796.783548594 1882 -1.24983 -10.49802
1570712796.942915678 1883 -1.25065 -10.45505
1570712797.126782417 1884 -1.25168 -10.31983
1570712797.276565552 1885 -1.25333 -10.25508
1570712797.450750828 1886 -1.25354 -10.23446
1570712797.613714218 1887 -1.25330 -10.19836
1570712797.790272713 1888 -1.25565 -10.05512
1570712797.942627907 1889 -1.25671 -9.99496
1570712798.110035419 1890 -1.25683 -9.94741
1570712798.277570963 1891 -1.25759 -9.84026
1570712798.446313858 1892 -1.25610 -10.01444
1570712798.609636784 1893 -1.25239 -10.20180
1570712798.776225328 1894 -1.24845 -10.52151
1570712798.942740679 1895 -1.24585 -10.87331
1570712799.123898506 1896 -1.24621 -11.04577
1570712799.276447296 1897 -1.24787 -11.03889
1570712799.446496725 1898 -1.24988 -10.92716
1570712799.609467745 1899 -1.25129 -10.84007
1570712799.778898001 1900 -1.25274 -10.72205
1570712799.943271399 1901 -1.25298 -10.63152
1570712800.109943151 1902 -1.25388 -10.54901
1570712800.277150869 1903 -1.25571 -10.49859
1570712800.459957123 1904 -1.25950 -10.32384
1570712800.609469175 1905 -1.26233 -10.21154
1570712800.776853800 1906 -1.26343 -10.16341
1570712800.943205595 1907 -1.26441 -10.10554
1570712801.126558065 1908 -1.26099 -10.27972
1570712801.288218737 1909 -1.25558 -10.52094
1570712801.453358889 1910 -1.25018 -10.84065
1570712801.610680342 1911 -1.24727 -11.08759
1570712801.776905298 1912 -1.24732 -11.13687
1570712801.958692312 1913 -1.25055 -11.09103
1570712802.109508514 1914 -1.25238 -11.05092
1570712802.276474237 1915 -1.25185 -10.98561
1570712802.447186708 1916 -1.24986 -10.91169
1570712802.609408379 1917 -1.24996 -10.81887
1570712802.788370609 1918 -1.25258 -10.71460
1570712802.942437887 1919 -1.25224 -10.67162
1570712803.109743118 1920 -1.25164 -10.64928
1570712803.298620939 1921 -1.25344 -10.59428
1570712803.443987846 1922 -1.25403 -10.55761
1570712803.625134945 1923 -1.25390 -10.52781
1570712803.797223568 1924 -1.25479 -10.43843
1570712803.942867041 1925 -1.25524 -10.40233
1570712804.109927416 1926 -1.25492 -10.36223
1570712804.277387857 1927 -1.25639 -10.27342
1570712804.444404602 1928 -1.25854 -10.23159
1570712804.609953403 1929 -1.26366 -10.13648
1570712804.776161432 1930 -1.26364 -10.09351
1570712804.954472780 1931 -1.26148 -10.09867
1570712805.110692263 1932 -1.26057 -10.18461
1570712805.277838230 1933 -1.26133 -10.27858
1570712805.443162680 1934 -1.25813 -10.41723
1570712805.610074043 1935 -1.25221 -10.60287
1570712805.777005911 1936 -1.24886 -10.68251
1570712805.943432570 1937 -1.24836 -10.66303
1570712806.111180305 1938 -1.21197 -11.08263
1570712806.289773226 1939 -1.21197 -11.08263
1570712806.444445610 1940 -1.21197 -11.08263
1570712806.611775398 1941 -1.21197 -11.08263
1570712806.791241646 1942 -1.21197 -11.08263
1570712806.942855120 1943 -1.21197 -11.08263
1570712807.111690521 1944 -1.21197 -11.08263
1570712807.276241064 1945 -1.21197 -11.08263
1570712807.445986748 1946 -1.21197 -11.08263
1570712807.609808683 1947 -1.21197 -11.08263
1570712807.777204037 1948 -1.21197 -11.08263
1570712807.864885569 1949 -1.21197 -11.08263
1570712808.496531487 1950 -1.21197 -11.08263
1570712808.216233253 1951 -1.21197 -11.08263
1570712808.361279011 1952 -1.21197 -11.08263
1570712808.527552605 1953 -1.21197 -11.08263
1570712808.728372335 1954 -1.21187 -11.06888
1570712808.858814240 1955 -1.21154 -11.04825
1570712809.259535074 1956 -1.21337 -10.94970
1570712809.189605236 1957 -1.21628 -10.83626
1570712809.384588957 1958 -1.21668 -10.81678
1570712809.519857883 1959 -1.21261 -10.81048
1570712809.684743166 1960 -1.21123 -10.73485
1570712809.853182077 1961 -1.21188 -10.62999
1570712810.539633274 1962 -1.20896 -10.64203
1570712810.181439161 1963 -1.20715 -10.63286
1570712810.386986732 1964 -1.20633 -10.64260
1570712810.514282942 1965 -1.20826 -10.61796
1570712810.695188046 1966 -1.20933 -10.63916
1570712810.881498337 1967 -1.20931 -10.66781
1570712811.340502262 1968 -1.21066 -10.69302
1570712811.177634716 1969 -1.21067 -10.78469
1570712811.375334978 1970 -1.20665 -11.07690
1570712811.508993149 1971 -1.20369 -11.22759
1570712811.676394463 1972 -1.20252 -11.37197
1570712811.842965841 1973 -1.20218 -11.39890
1570712812.520395279 1974 -1.20040 -11.43500
1570712812.204431057 1975 -1.20012 -11.38458
1570712812.334003925 1976 -1.20140 -11.32327
1570712812.505300283 1977 -1.20557 -11.21384
1570712812.667607069 1978 -1.20397 -11.23848
1570712812.875920534 1979 -1.20302 -11.19951
1570712812.996722221 1980 -1.20471 -11.15253
1570712813.169984818 1981 -1.20611 -11.12102
1570712813.329514027 1982 -1.20681 -11.08492
1570712813.503394842 1983 -1.20769 -10.97721
1570712813.674592972 1984 -1.20800 -10.89527
1570712813.828714848 1985 -1.20696 -10.89470
1570712813.997087240 1986 -1.20645 -10.87121
1570712814.160571575 1987 -1.20935 -10.72568
1570712814.321847916 1988 -1.21347 -10.58358
1570712814.502530575 1989 -1.21481 -10.52858
1570712814.656002998 1990 -1.21457 -10.50765
1570712814.840064049 1991 -1.21529 -10.45723
1570712815.227217197 1992 -1.21815 -10.41483
1570712815.149174929 1993 -1.21944 -10.46009
1570712815.315745592 1994 -1.22144 -10.59734
1570712815.492863178 1995 -1.22044 -10.81563
1570712815.648369789 1996 -1.21736 -11.03622
1570712815.822764397 1997 -1.21208 -11.39776
1570712815.976723909 1998 -1.20850 -11.64184
1570712816.170273066 1999 -1.20737 -11.91686
1570712816.307973385 2000 -1.20769 -11.92259
1570712816.475310326 2001 -1.20816 -11.94722
1570712816.645487309 2002 -1.20834 -11.87102
1570712816.805402279 2003 -1.20918 -11.76330
1570712816.972257137 2004 -1.20884 -11.75586
1570712817.172808170 2005 -1.20724 -11.73695
1570712817.302596569 2006 -1.20726 -11.65788
1570712817.471650600 2007 -1.20786 -11.57709
1570712817.648590326 2008 -1.20759 -11.51464
1570712817.797957659 2009 -1.20774 -11.44818
1570712817.964630127 2010 -1.20876 -11.32958
1570712818.130809069 2011 -1.21303 -11.18748
1570712818.295243263 2012 -1.21528 -11.14795
1570712818.460939407 2013 -1.21693 -11.09065
1570712818.630008221 2014 -1.21786 -11.02534
1570712818.830725670 2015 -1.21835 -10.91590
1570712818.994258642 2016 -1.21671 -10.90444
1570712819.122712612 2017 -1.21683 -10.86032
1570712819.291840792 2018 -1.21832 -10.76235
1570712819.455906630 2019 -1.21820 -10.86376
1570712819.623967648 2020 -1.21577 -11.11586
1570712819.786997318 2021 -1.21413 -11.39375
1570712819.950069427 2022 -1.20996 -11.75414
1570712820.137645245 2023 -1.20370 -12.27381
1570712820.284273148 2024 -1.20046 -12.52305
1570712820.484799147 2025 -1.20140 -12.47721
1570712820.613264561 2026 -1.20242 -12.43997
1570712820.783984184 2027 -1.20320 -12.36205
1570712820.943988085 2028 -1.20310 -12.33397
1570712821.110818624 2029 -1.20588 -12.14661
1570712821.278173923 2030 -1.20731 -12.05322
1570712821.476901770 2031 -1.20764 -12.04405
1570712821.610196352 2032 -1.20691 -12.03546
1570712821.818457365 2033 -1.20806 -11.92316
1570712821.943951368 2034 -1.20997 -11.86701
1570712822.112706184 2035 -1.20972 -11.90483
1570712822.285649061 2036 -1.20930 -11.88764
1570712822.449771643 2037 -1.24842 -9.75120
1570712822.609724760 2038 -1.24842 -9.75120
1570712822.776801109 2039 -1.24842 -9.75120
1570712822.944446325 2040 -1.24842 -9.75120
1570712823.110290289 2041 -1.24842 -9.75120
1570712823.277858734 2042 -1.24842 -9.75120
1570712823.444394827 2043 -1.24842 -9.75120
1570712823.653181076 2044 -1.24842 -9.75120
1570712823.777043104 2045 -1.24842 -9.75120
1570712823.948126078 2046 -1.24842 -9.75120
1570712824.111538410 2047 -1.24842 -9.75120
1570712824.277003050 2048 -1.24842 -9.75120
1570712824.445681810 2049 -1.24842 -9.75120
1570712824.612074137 2050 -1.24842 -9.75120
1570712824.779436350 2051 -1.24842 -9.75120
1570712824.944798708 2052 -1.24842 -9.75120
1570712825.110495567 2053 -1.24852 -9.76896
1570712825.276838779 2054 -1.24837 -9.85777
1570712825.443374157 2055 -1.24717 -10.00216
1570712825.611482859 2056 -1.24552 -10.08810
1570712825.778523445 2057 -1.24343 -10.12764
1570712825.942973852 2058 -1.24318 -10.12305
1570712826.109724522 2059 -1.24421 -10.09498
1570712826.279361486 2060 -1.24580 -10.00445
1570712826.451830149 2061 -1.24730 -9.88470
1570712826.612043142 2062 -1.24858 -9.80563
1570712826.776920795 2063 -1.24965 -9.76724
1570712826.951323748 2064 -1.24930 -9.67156
1570712827.111869335 2065 -1.24961 -9.61484
1570712827.303083181 2066 -1.25114 -9.58619
1570712827.443853855 2067 -1.25042 -9.68245
1570712827.619326115 2068 -1.24849 -9.77527
1570712827.790537119 2069 -1.24762 -9.94486
1570712827.944143295 2070 -1.24672 -10.21071
1570712828.111138105 2071 -1.24474 -10.43130
1570712828.279157162 2072 -1.24311 -10.56709
1570712828.445801973 2073 -1.24604 -10.54131
1570712828.610748291 2074 -1.24728 -10.54016
1570712828.776605129 2075 -1.24686 -10.54819
1570712828.953868628 2076 -1.24749 -10.44391
1570712829.124139786 2077 -1.24829 -10.39750
1570712829.281604052 2078 -1.24795 -10.37744
1570712829.452371120 2079 -1.24771 -10.34994
1570712829.610734224 2080 -1.24809 -10.21702
1570712829.777280569 2081 -1.24878 -10.11274
1570712829.955939293 2082 -1.24967 -10.04226
1570712830.110072613 2083 -1.24988 -10.00445
1570712830.276912451 2084 -1.24909 -9.88699
1570712830.461618185 2085 -1.24774 -9.96205
1570712830.610210180 2086 -1.24730 -10.06404
1570712830.794749975 2087 -1.24541 -10.14425
1570712830.943381071 2088 -1.24361 -10.16201
1570712831.110308409 2089 -1.24041 -10.30468
1570712831.277258158 2090 -1.23842 -10.38833
1570712831.452665329 2091 -1.23714 -10.46740
1570712831.618652821 2092 -1.23673 -10.52469
1570712831.777274847 2093 -1.23797 -10.50292
1570712831.956755877 2094 -1.24090 -10.45021
1570712832.110725403 2095 -1.24287 -10.39521
1570712832.277557611 2096 -1.24399 -10.36312
1570712832.456019163 2097 -1.24177 -10.38489
1570712832.614171267 2098 -1.24095 -10.38489
1570712832.777508020 2099 -1.24110 -10.32645
1570712832.943340063 2100 -1.24229 -10.25483
1570712833.334913015 2101 -1.24205 -10.23936
1570712833.196730852 2102 -1.24159 -10.26400
1570712833.402916908 2103 -1.24151 -10.17404
1570712833.529051304 2104 -1.24169 -10.11388
1570712833.696166277 2105 -1.24348 -10.02107
1570712833.862544775 2106 -1.24389 -10.02851
1570712834.267929316 2107 -1.24393 -9.96492
1570712834.191778183 2108 -1.24272 -9.91335
1570712834.368763208 2109 -1.24207 -9.87668
1570712834.521418095 2110 -1.24233 -9.84459
1570712834.700456381 2111 -1.24310 -9.71969
1570712834.854439735 2112 -1.24374 -9.64234
1570712835.239787340 2113 -1.24405 -9.57129
1570712835.183468580 2114 -1.24364 -9.62687
1570712835.381586790 2115 -1.24324 -9.79303
1570712835.550602198 2116 -1.23985 -10.16144
1570712835.683593988 2117 -1.23862 -10.37802
1570712835.852862597 2118 -1.23603 -10.76476
1570712836.536694527 2119 -1.23336 -11.17271
1570712836.211722612 2120 -1.23082 -11.38642
1570712836.345861912 2121 -1.22907 -11.45747
1570712836.508836746 2122 -1.22964 -11.38127
1570712836.675068140 2123 -1.23037 -11.21110
1570712836.870217323 2124 -1.23092 -11.12000
1570712837.714950800 2125 -1.23145 -11.05296
1570712837.173226595 2126 -1.23092 -11.02832
1570712837.337036371 2127 -1.23081 -10.98020
1570712837.518167973 2128 -1.23043 -10.90399
1570712837.668117523 2129 -1.23192 -10.84727
1570712837.840018988 2130 -1.23242 -10.82722
1570712838.435383320 2131 -1.23223 -10.73841
1570712838.166070223 2132 -1.23252 -10.67939
1570712838.330755234 2133 -1.23211 -10.61178
1570712838.498562574 2134 -1.23050 -10.54991
1570712838.662480593 2135 0.00000 40.82060
1570712838.834983349 2136 0.00000 40.82060
1570712839.337828159 2137 0.00000 40.82060
1570712839.168597698 2138 0.00000 40.82060
1570712839.326022148 2139 0.00000 40.82060
1570712839.490765333 2140 0.00000 40.82060
1570712839.679718733 2141 0.00000 40.82060
1570712839.859741211 2142 0.00000 40.82060
1570712839.985499382 2143 0.00000 40.82060
1570712840.151485920 2144 0.00000 40.82060
1570712840.317498684 2145 0.00000 40.82060
1570712840.484303713 2146 0.00000 40.82060
1570712840.654700994 2147 0.00000 40.82060
1570712840.846271038 2148 0.00000 40.82060
1570712840.979871511 2149 0.00000 40.82060
1570712841.144528627 2150 0.00000 40.82060
1570712841.310884237 2151 0.00000 40.82003
1570712841.479313612 2152 0.00000 40.81373
1570712841.649408340 2153 0.00000 40.90655
1570712841.808125257 2154 0.00000 40.94035
1570712841.976299047 2155 0.00000 40.97817
1570712842.138359547 2156 0.00000 41.14375
1570712842.304311275 2157 0.00000 41.21193
1570712842.471165180 2158 0.00000 41.26350
1570712842.662403345 2159 0.00000 41.38497
1570712842.801857710 2160 0.00000 41.46003
1570712842.965935707 2161 0.00000 41.46518
1570712843.132301807 2162 0.00000 41.43883
1570712843.299176693 2163 0.00000 41.50472
1570712843.467348099 2164 0.00000 41.54024
1570712843.631082535 2165 0.00000 41.59582
1570712843.794341564 2166 0.00000 41.67202
1570712843.969591141 2167 0.00000 41.75567
1570712844.160039663 2168 0.00000 41.70009
1570712844.292682886 2169 0.00000 41.65712
1570712844.510042191 2170 0.00000 41.73333
1570712844.622381210 2171 0.00000 41.81640
1570712844.793748140 2172 0.00000 41.88947
1570712844.953956604 2173 0.00000 41.89635
1570712845.119462490 2174 0.00000 41.92213
1570712845.318207264 2175 0.00000 42.04761
1570712845.457983732 2176 0.00000 42.08371
1570712845.617192030 2177 0.00000 42.11236
1570712845.783103466 2178 0.00000 42.13470
1570712845.968865156 2179 0.00000 42.22122
1570712846.113961220 2180 0.00000 42.28653
1570712846.283021450 2181 0.00000 42.35930
1570712846.471596718 2182 0.00000 42.40342
1570712846.646446943 2183 0.00000 42.36847
1570712846.778342485 2184 0.00000 42.34039
1570712846.982733488 2185 0.00000 42.37935
1570712847.111885548 2186 0.00000 42.37706
1570712847.279639482 2187 0.00000 42.46472
1570712847.485182285 2188 0.00000 42.50197
1570712847.613643885 2189 0.00000 42.54780
1570712847.779188633 2190 0.00000 42.50082
1570712847.944120884 2191 0.00000 42.61026
1570712848.112707615 2192 0.00000 42.59307
1570712848.277347803 2193 0.00000 42.69620
1570712848.450088263 2194 0.00000 42.68302
1570712848.610759497 2195 0.00000 42.68130
1570712848.777740002 2196 0.00000 42.68016
1570712848.958539248 2197 0.00000 42.68875
1570712849.111296892 2198 0.00000 42.68990
1570712849.277900696 2199 0.00000 42.68703
1570712849.450233936 2200 0.00000 42.68073
1570712849.636557579 2201 0.00000 42.68130
1570712849.791231155 2202 0.00000 42.67156
1570712849.945786238 2203 0.00000 42.68703
1570712850.110914469 2204 0.00000 42.72657
1570712850.279715538 2205 0.00000 42.71854
1570712850.452903271 2206 0.00000 42.71854
1570712850.612698793 2207 0.00000 42.71912
1570712850.790628910 2208 0.00000 42.74948
1570712850.944612741 2209 0.00000 42.72370
1570712851.111422539 2210 0.00000 42.72370
1570712851.277840614 2211 0.00000 42.69677
1570712851.446556568 2212 0.00000 42.68474
1570712851.640966177 2213 0.00000 42.66411
1570712851.777404547 2214 0.00000 42.66469
1570712851.961094379 2215 0.00000 42.64463
1570712852.112584352 2216 0.00000 42.61140
1570712852.277995110 2217 0.00000 42.60796
1570712852.455345154 2218 0.00000 42.60854
1570712852.626080751 2219 0.00000 42.57129
1570712852.780320406 2220 0.00000 42.56958
1570712852.959604025 2221 0.00000 42.56958
