Time(ROS) Frame LO(m) AO(deg)
1570702236.639188528 2401 -0.00416 -1.95381
1570702236.775085926 2402 -0.00449 -1.93662
1570702236.939913988 2403 -0.00514 -1.92516
1570702237.134027004 2404 0.00616 -1.92000
1570702237.271275043 2405 0.00722 -1.91542
1570702237.481026411 2406 0.00863 -1.88734
1570702237.601330519 2407 0.00910 -1.86786
1570702237.775782824 2408 0.00947 -1.83349
1570702237.933483839 2409 0.00908 -1.78307
1570702238.139181376 2410 0.00770 -1.72577
1570702238.263577700 2411 0.00664 -1.68853
1570702238.432712078 2412 -0.00483 -1.62436
1570702238.598268270 2413 -0.00386 -1.59284
1570702238.762224197 2414 -0.00337 -1.59972
1570702238.935207367 2415 -0.00306 -1.57795
1570702239.946552277 2416 -0.00272 -1.54586
1570702239.299733162 2417 -0.00206 -1.48570
1570702239.470382929 2418 -0.00190 -1.42497
1570702239.614442587 2419 -0.00167 -1.39059
1570702239.757628441 2420 -0.00153 -1.35621
1570702239.920070887 2421 -0.00239 -1.30751
1570702240.890564203 2422 -0.00329 -1.26110
1570702240.252438784 2423 -0.00415 -1.21240
1570702240.461893797 2424 0.00523 -1.16484
1570702240.620311022 2425 0.00580 -1.13276
1570702240.746824265 2426 0.00612 -1.11385
1570702240.946508884 2427 0.00665 -1.06515
1570702241.834146738 2428 0.00717 -1.06630
1570702241.252887726 2429 0.00743 -1.05197
1570702241.411033154 2430 0.00797 -1.03020
1570702241.577588558 2431 0.00854 -1.00843
1570702241.747854710 2432 0.00982 -1.00155
1570702241.908932686 2433 0.01066 -0.97462
1570702242.753924131 2434 0.01078 -0.92191
1570702242.283518791 2435 0.01073 -0.86633
1570702242.423374176 2436 0.01043 -0.81992
1570702242.581440449 2437 0.00986 -0.79529
1570702242.735985756 2438 0.00913 -0.77867
1570702242.902208567 2439 0.00810 -0.72997
1570702243.678037405 2440 0.00733 -0.69559
1570702243.235894918 2441 0.00652 -0.66924
1570702243.399175406 2442 0.00640 -0.65319
1570702243.561489582 2443 0.00598 -0.57699
1570702243.727562189 2444 -0.00459 -0.35182
1570702243.893318653 2445 -0.00100 0.04066
1570702244.725951672 2446 -0.00399 0.54142
1570702244.226644516 2447 -0.00875 0.98031
1570702244.391497374 2448 -0.01451 1.49024
1570702244.555660725 2449 -0.01919 1.91939
1570702244.721756935 2450 -0.02380 2.37145
1570702244.893405199 2451 -0.02867 2.89399
1570702245.705669880 2452 -0.03293 3.39762
1570702245.244798183 2453 -0.03687 3.87833
1570702245.420956135 2454 -0.04121 4.44097
1570702245.552158594 2455 -0.04450 4.82944
1570702245.737310171 2456 -0.04829 5.38750
1570702245.887866020 2457 -0.05140 5.84243
1570702246.536160946 2458 -0.05536 6.38502
1570702246.219270706 2459 -0.05841 6.89152
1570702246.385612249 2460 -0.06127 7.40489
1570702246.551075220 2461 -0.06398 7.91023
1570702246.718307018 2462 -0.06626 8.39209
1570702246.884309053 2463 -0.06933 8.89801
1570702247.517037868 2464 -0.07216 9.34206
1570702247.217689514 2465 -0.07425 9.56666
1570702247.402406693 2466 -0.07636 9.71391
1570702247.574592113 2467 -0.07771 9.78782
1570702247.716661453 2468 -0.07902 9.84855
1570702247.905516624 2469 -0.08070 9.90527
1570702248.829227924 2470 -0.08122 9.95741
1570702248.236069679 2471 -0.08208 10.20837
1570702248.382646799 2472 -0.08151 10.28514
1570702248.550075531 2473 -0.16109 15.62780
1570702248.716058254 2474 -0.16109 15.62780
1570702248.882266998 2475 -0.16109 15.62780
1570702249.504538536 2476 -0.16109 15.62780
1570702249.219650269 2477 -0.16109 15.62780
1570702249.382925749 2478 -0.16109 15.62780
1570702249.548209190 2479 -0.16109 15.62780
1570702249.714317560 2480 -0.16109 15.62780
1570702249.883007765 2481 -0.16109 15.62780
1570702250.487476349 2482 -0.16109 15.62780
1570702250.220404387 2483 -0.16109 15.62780
1570702250.380426645 2484 -0.16109 15.62780
1570702250.546941519 2485 -0.16109 15.62780
1570702250.715130091 2486 -0.16109 15.62780
1570702250.880950451 2487 -0.16109 15.62780
1570702251.550212383 2488 -0.16109 15.62780
1570702251.212916851 2489 -0.16109 15.62780
1570702251.379681587 2490 -0.16109 15.62780
1570702251.546184540 2491 -0.16109 15.62780
1570702251.713540316 2492 -0.16109 15.62780
1570702251.879025221 2493 -0.16109 15.62780
1570702252.452939749 2494 -0.16109 15.62780
1570702252.211692810 2495 -0.16109 15.62780
1570702252.381685495 2496 -0.16198 15.68453
1570702252.545603037 2497 -0.16237 15.72692
1570702252.711384535 2498 -0.16301 15.76417
1570702252.879073858 2499 -0.16371 15.80485
1570702253.762248039 2500 -0.16422 15.82662
1570702253.165431976 2501 -0.16536 15.85011
1570702253.357350349 2502 -0.16632 15.89480
1570702253.496501207 2503 -0.16645 15.93319
1570702253.675253630 2504 -0.16612 15.99163
1570702253.845865250 2505 -0.16633 16.04606
1570702253.996723652 2506 -0.16646 16.07471
1570702254.211524487 2507 -0.16636 16.08502
1570702254.326991320 2508 -0.16615 16.08044
1570702254.491048813 2509 -0.16597 16.08961
1570702254.684437275 2510 -0.16590 16.09534
1570702254.825183153 2511 -0.16579 16.08961
1570702254.991518974 2512 -0.16591 16.11482
1570702255.152994871 2513 -0.16664 16.16581
1570702255.318908691 2514 -0.16786 16.23342
1570702255.483717203 2515 -0.16898 16.27868
1570702255.657566547 2516 -0.17034 16.32910
1570702255.848285913 2517 -0.17215 16.37322
1570702255.982967854 2518 -0.17275 16.38525
1570702256.212790489 2519 -0.17288 16.39213
1570702256.311687231 2520 -0.17271 16.38984
1570702256.485529900 2521 -0.17257 16.37150
1570702256.648166656 2522 -0.17238 16.36520
1570702256.812021494 2523 -0.17285 16.39900
1570702256.974360466 2524 -0.17363 16.42135
1570702257.139611483 2525 -0.17461 16.45057
1570702257.304954052 2526 -0.17488 16.46547
1570702257.474515676 2527 -0.17580 16.55084
1570702257.638514280 2528 -0.17645 16.57490
1570702257.803138733 2529 -0.17693 16.58350
1570702257.967980385 2530 -0.17768 16.58579
1570702258.141403675 2531 -0.17847 16.58980
1570702258.301568031 2532 -0.17881 16.60183
1570702258.466725588 2533 -0.17925 16.61444
1570702258.632448435 2534 -0.17949 16.60470
1570702258.796568632 2535 -0.17997 16.60470
1570702258.960828543 2536 -0.17969 16.60412
1570702259.126990795 2537 -0.17964 16.60355
1570702259.292516470 2538 -0.18053 16.61501
1570702259.462466717 2539 -0.18153 16.61845
1570702259.632070780 2540 -0.18271 16.62589
1570702259.788655758 2541 -0.18278 16.64652
1570702259.954576015 2542 -0.18266 16.66085
1570702260.120010853 2543 -0.18356 16.69350
1570702260.286897659 2544 -0.18389 16.71814
1570702260.452565670 2545 -0.18294 16.72158
1570702260.621423721 2546 -0.18333 16.75080
1570702260.783332825 2547 -0.18285 16.75080
1570702260.947913885 2548 -0.18178 16.75366
1570702261.113087654 2549 -0.18083 16.73877
1570702261.283841133 2550 -0.18022 16.71700
1570702261.451561689 2551 -0.18046 16.69809
1570702261.628022909 2552 -0.18168 16.73877
1570702261.812109947 2553 -0.18094 16.74335
1570702261.941304207 2554 -0.18133 16.75481
1570702262.110174656 2555 -0.18260 16.77028
1570702262.279624701 2556 -0.18184 16.73648
1570702262.443510294 2557 -0.18227 16.74392
1570702262.606458664 2558 -0.18347 16.77028
1570702262.770131826 2559 -0.18317 16.79148
1570702262.935816765 2560 -0.18360 16.82013
1570702263.102732897 2561 -0.18478 16.85794
1570702263.293249130 2562 -0.18551 16.89576
1570702263.478700161 2563 -0.18692 16.93644
1570702263.598096371 2564 -0.18732 16.94331
1570702263.766324282 2565 -0.18740 16.92727
1570702263.928249359 2566 -0.18989 16.91868
1570702264.938335896 2567 -0.19086 16.85737
1570702264.301702499 2568 -0.19097 16.61902
1570702264.427651167 2569 -0.19038 16.33254
1570702264.593023539 2570 -0.18842 15.89079
1570702264.757998705 2571 -0.18461 15.31439
1570702264.933572769 2572 -0.18109 14.77524
1570702265.879259825 2573 -0.17758 14.30656
1570702265.269302130 2574 -0.17223 13.69292
1570702265.431976318 2575 -0.16696 13.14747
1570702265.586218596 2576 -0.16340 12.67764
1570702265.751643181 2577 0.13502 4.74865
1570702265.918753147 2578 0.13502 4.74865
1570702266.840533257 2579 0.13502 4.74865
1570702266.261636257 2580 0.13502 4.74865
1570702266.413379908 2581 0.13502 4.74865
1570702266.578919649 2582 0.13502 4.74865
1570702266.743435621 2583 0.13502 4.74865
1570702266.911923170 2584 0.13502 4.74865
1570702267.776020288 2585 0.13502 4.74865
1570702267.243032932 2586 0.13502 4.74865
1570702267.426848650 2587 0.13502 4.74865
1570702267.571499348 2588 0.13502 4.74865
1570702267.736858606 2589 0.13502 4.74865
1570702267.902995348 2590 0.13502 4.74865
1570702268.753577471 2591 0.13502 4.74865
1570702268.235101700 2592 0.13502 4.74865
1570702268.445823908 2593 0.13502 4.74865
1570702268.567818642 2594 0.13502 4.74865
1570702268.730403662 2595 0.13502 4.74865
1570702268.895635128 2596 0.13502 4.74865
1570702269.634882927 2597 0.13502 4.74865
1570702269.242866516 2598 0.13502 4.74865
1570702269.437599897 2599 0.13502 4.74865
1570702269.560242653 2600 0.13502 4.74865
1570702269.725605488 2601 0.13542 4.75896
1570702269.891771555 2602 0.13661 4.66500
1570702270.863772392 2603 0.13939 4.34471
1570702270.220925570 2604 0.14171 4.05651
1570702270.385858059 2605 0.14556 3.66117
1570702270.577165604 2606 0.15069 2.97248
1570702270.718727112 2607 0.15770 1.84318
1570702270.886800289 2608 0.16703 0.63137
1570702271.493497849 2609 0.17325 -0.06191
1570702271.215198755 2610 0.17772 -0.61538
1570702271.380116940 2611 0.18332 -1.36596
1570702271.547286034 2612 0.18901 -2.09820
1570702271.710636377 2613 0.18946 -2.13601
1570702271.886840582 2614 0.19203 -2.29988
1570702272.433081865 2615 0.19191 -2.31363
1570702272.250235558 2616 0.19209 -2.22368
1570702272.373010159 2617 0.19164 -2.18128
1570702272.585270166 2618 0.19053 -2.07184
1570702272.704448223 2619 0.19004 -2.02085
1570702272.915434122 2620 0.18846 -1.92115
1570702273.395676613 2621 0.18770 -1.87818
1570702273.200914860 2622 0.18726 -1.79510
1570702273.366336107 2623 0.18694 -1.70458
1570702273.532442808 2624 0.18699 -1.65014
1570702273.699897528 2625 0.18762 -1.61061
1570702273.868274689 2626 0.18831 -1.54988
1570702274.306493998 2627 0.18871 -1.49717
1570702274.194756269 2628 0.18928 -1.44445
1570702274.390008926 2629 0.19008 -1.38372
1570702274.528467417 2630 0.19074 -1.33788
1570702274.692315340 2631 0.19152 -1.29491
1570702274.861076832 2632 0.19185 -1.24965
1570702275.418454409 2633 0.19177 -1.20037
1570702275.187654257 2634 0.19167 -1.19350
1570702275.364074945 2635 0.19076 -1.18261
1570702275.531782866 2636 0.19002 -1.14250
1570702275.688880920 2637 0.18939 -1.10927
1570702275.890350342 2638 0.18768 -1.05312
1570702276.550762415 2639 0.18652 -0.98093
1570702276.186168194 2640 0.18597 -0.92765
1570702276.352602243 2641 0.18547 -0.87837
1570702276.519574165 2642 0.18512 -0.80159
1570702276.688237906 2643 0.18483 -0.72940
1570702276.852433681 2644 0.18454 -0.66179
1570702277.569474936 2645 0.18364 -0.56840
1570702277.185250282 2646 0.18282 -0.51855
1570702277.353243589 2647 0.18171 -0.47444
1570702277.519140959 2648 0.18046 -0.40969
1570702277.724318266 2649 0.17902 -0.32890
1570702277.851122141 2650 0.17817 -0.28421
1570702278.182921410 2651 0.17798 -0.21660
1570702278.184043169 2652 0.17908 -0.17249
1570702278.352046967 2653 0.17986 -0.11290
1570702278.517097235 2654 0.18077 -0.06191
1570702278.683944464 2655 0.18131 -0.00805
1570702278.850341797 2656 0.18118 0.05326
1570702279.184793234 2657 0.18069 0.13462
1570702279.201292992 2658 0.18051 0.19191
1570702279.349372864 2659 0.18033 0.23259
1570702279.517394066 2660 0.17974 0.28359
1570702279.682448626 2661 0.17912 0.33630
1570702279.849260092 2662 0.17901 0.38787
1570702280.159789562 2663 0.17963 0.42454
1570702280.188029051 2664 0.17990 0.44975
1570702280.348422050 2665 0.18042 0.47496
1570702280.514934778 2666 0.17946 0.53168
1570702280.684215546 2667 0.17810 0.59585
1570702280.849731445 2668 0.17688 0.65486
1570702281.146400690 2669 0.17490 0.71560
1570702281.180881739 2670 0.17345 0.75685
1570702281.347403049 2671 0.17283 0.79638
1570702281.516253710 2672 0.17221 0.83420
1570702281.687173128 2673 0.17222 0.85769
1570702281.847125769 2674 0.17241 0.89092
1570702282.136731148 2675 0.17310 0.93275
1570702282.179763794 2676 0.17326 0.97916
1570702282.346244335 2677 0.17244 1.04619
1570702282.512855291 2678 0.17105 1.10005
1570702282.680623293 2679 0.18486 0.99713
1570702282.856439352 2680 0.18486 0.99713
1570702283.127565384 2681 0.18486 0.99713
1570702283.178911686 2682 0.18486 0.99713
1570702283.305706501 2683 0.18486 0.99713
1570702283.475450039 2684 0.18486 0.99713
1570702283.635835886 2685 0.18486 0.99713
1570702283.800097942 2686 0.18486 0.99713
1570702284.114140272 2687 0.18486 0.99713
1570702284.130036592 2688 0.18486 0.99713
1570702284.294897318 2689 0.18486 0.99713
1570702284.465327024 2690 0.18486 0.99713
1570702284.628177881 2691 0.18486 0.99713
1570702284.794861555 2692 0.18486 0.99713
1570702284.958637476 2693 0.18486 0.99713
1570702285.123399019 2694 0.18486 0.99713
1570702285.314442635 2695 0.18486 0.99713
1570702285.454698324 2696 0.18486 0.99713
1570702285.621297598 2697 0.18486 0.99713
1570702285.790931940 2698 0.18486 0.99713
1570702285.951159477 2699 0.18486 0.99713
1570702286.120977402 2700 0.18486 0.99713
1570702286.283986568 2701 0.18486 0.99713
1570702286.459635496 2702 0.18486 0.99713
1570702286.613723993 2703 0.18486 0.99713
1570702286.781192541 2704 0.18486 0.99713
1570702286.944514036 2705 0.18491 1.03437
1570702287.174487829 2706 0.18434 1.11000
1570702287.279231787 2707 0.18386 1.16615
1570702287.447094917 2708 0.18299 1.23662
1570702287.618267298 2709 0.18125 1.32944
1570702287.813762903 2710 0.17970 1.41596
1570702287.937621593 2711 0.17878 1.46752
1570702288.107239246 2712 0.17826 1.53170
1570702288.277058363 2713 0.17830 1.59071
1570702288.446815014 2714 0.17854 1.61764
1570702288.615176439 2715 0.17842 1.66920
1570702288.790110826 2716 0.17834 1.72306
1570702288.957540989 2717 0.17849 1.77578
1570702289.965461969 2718 0.17827 1.81531
1570702289.282040834 2719 0.17840 1.85943
1570702289.442499876 2720 0.17814 1.90641
1570702289.594582081 2721 0.17748 1.95798
1570702289.792433977 2722 0.17644 2.00668
1570702289.930016994 2723 0.17587 2.04621
1570702290.114248753 2724 0.17521 2.08746
1570702290.257918358 2725 0.17374 2.27024
1570702290.436379194 2726 0.17084 2.55557
1570702290.588846684 2727 0.16847 2.78762
1570702290.752535582 2728 0.16684 3.01508
1570702290.920744181 2729 0.16495 3.28781
1570702291.873919249 2730 0.16222 3.47116
1570702291.258941412 2731 0.16160 3.61669
1570702291.428808689 2732 0.16099 3.64648
1570702291.609984875 2733 0.16125 3.69461
1570702291.746225119 2734 0.16148 3.69919
1570702291.913928747 2735 0.16215 3.71123
1570702292.822983503 2736 0.16220 3.71352
1570702292.246897697 2737 0.16446 3.79087
1570702292.411366224 2738 0.16422 3.81837
1570702292.574516296 2739 0.16296 3.91692
1570702292.740062475 2740 0.16268 3.96218
1570702292.906402826 2741 0.16204 4.03208
1570702293.796314955 2742 0.16150 4.07162
1570702293.246938467 2743 0.16058 4.11631
1570702293.412626028 2744 0.16049 4.12089
1570702293.568911791 2745 0.15796 4.23033
1570702293.733121157 2746 0.15663 4.29392
1570702293.901526928 2747 0.15649 4.29564
1570702294.901673555 2748 0.15569 4.33862
1570702294.230563164 2749 0.15571 4.34033
1570702294.400326014 2750 0.15514 4.38445
1570702294.561334610 2751 0.15509 4.38732
1570702294.728368998 2752 0.15437 4.45550
1570702294.894714355 2753 0.15421 4.49102
1570702295.610943317 2754 0.15421 4.51566
1570702295.226545811 2755 0.15388 4.52826
1570702295.392779112 2756 0.15384 4.54030
1570702295.560397625 2757 0.15384 4.54202
1570702295.720824718 2758 0.15304 4.59186
1570702295.889342070 2759 0.15246 4.68640
1570702296.527539730 2760 0.15249 4.68984
1570702296.263899565 2761 0.15420 4.72651
1570702296.384114504 2762 0.15434 4.74427
1570702296.584539652 2763 0.15311 4.81589
1570702296.732993841 2764 0.15223 4.86917
1570702296.883076668 2765 0.15148 4.91730
1570702297.548918486 2766 0.15034 4.98205
1570702297.211940289 2767 0.14884 5.04221
1570702297.378050327 2768 0.14745 5.10008
1570702297.544545889 2769 0.14670 5.14649
1570702297.708691120 2770 0.14651 5.18487
1570702297.872563601 2771 0.14696 5.21524
1570702298.837447166 2772 0.14823 5.24332
1570702298.203870296 2773 0.14951 5.24618
1570702298.407613039 2774 0.15186 5.24503
1570702298.535721779 2775 0.15309 5.25535
1570702298.703033686 2776 0.15433 5.31035
1570702298.874874353 2777 0.15571 5.33499
1570702299.341290712 2778 0.15657 5.36937
1570702299.201161623 2779 0.15760 5.40202
1570702299.363112450 2780 0.15812 5.44328
1570702299.528809786 2781 0.15798 5.49255
1570702299.697463512 2782 0.15720 5.53896
1570702299.862383604 2783 0.15607 5.59397
1570702300.286469698 2784 -0.20419 8.92439
1570702300.190842628 2785 -0.20419 8.92439
1570702300.356466532 2786 -0.20419 8.92439
1570702300.522493601 2787 -0.20419 8.92439
1570702300.700679064 2788 -0.20419 8.92439
1570702300.892828703 2789 -0.20419 8.92439
1570702301.197341204 2790 -0.20419 8.92439
1570702301.221958399 2791 -0.20419 8.92439
1570702301.349655151 2792 -0.20419 8.92439
1570702301.516674042 2793 -0.20419 8.92439
1570702301.685146332 2794 -0.20419 8.92439
1570702301.847645044 2795 -0.20419 8.92439
1570702302.138427973 2796 -0.20419 8.92439
1570702302.177554131 2797 -0.20419 8.92439
1570702302.343643665 2798 -0.20419 8.92439
1570702302.509484053 2799 -0.20419 8.92439
1570702302.675570011 2800 -0.20419 8.92439
1570702302.848775625 2801 -0.20419 8.92439
1570702303.698549986 2802 -0.20419 8.92439
1570702303.181250572 2803 -0.20419 8.92439
1570702303.336711884 2804 -0.20419 8.92439
1570702303.502211094 2805 -0.20419 8.92439
1570702303.669608355 2806 -0.20419 8.92439
1570702303.838699102 2807 -0.20419 8.92439
1570702304.409295559 2808 -0.20419 8.92439
1570702304.164082050 2809 -0.20419 8.92439
1570702304.331660032 2810 -0.20816 9.43088
1570702304.498701334 2811 -0.21229 9.94597
1570702304.710917234 2812 -0.21775 10.59399
1570702304.827705145 2813 -0.22034 10.94464
1570702304.995596647 2814 -0.22302 11.45514
1570702305.158381224 2815 -0.22508 11.85564
1570702305.332134247 2816 -0.22842 12.42803
1570702305.491426706 2817 -0.23111 12.90759
1570702305.699548960 2818 -0.23392 13.52639
1570702305.822452545 2819 -0.23503 13.79109
1570702306.247656822 2820 -0.23815 14.38009
1570702306.154224634 2821 -0.23926 14.69006
1570702306.323522329 2822 -0.24155 15.10145
1570702306.508058310 2823 -0.24504 15.43090
1570702306.654272318 2824 -0.24671 15.62685
1570702306.821884394 2825 -0.24775 15.66352
1570702306.987389088 2826 -0.24789 15.70534
1570702307.159891129 2827 -0.24822 15.80217
1570702307.319566488 2828 -0.25079 16.12647
1570702307.486422777 2829 -0.25241 16.39690
1570702307.696491003 2830 -0.25727 17.21222
1570702307.819465399 2831 -0.25899 17.58923
1570702307.985636950 2832 -0.26064 18.20833
1570702308.152102947 2833 -0.26243 18.78816
1570702308.319802284 2834 -0.26515 19.22132
1570702308.485399961 2835 -0.26600 19.35997
1570702308.651692629 2836 -0.26767 19.45107
1570702308.818937063 2837 -0.26897 19.51467
1570702308.984512091 2838 -0.26970 19.55020
1570702309.152783871 2839 -0.27033 19.60635
1570702309.317640305 2840 -0.26990 19.65104
1570702309.484253407 2841 -0.26893 19.67682
1570702309.650928259 2842 -0.26821 19.70432
1570702309.817196846 2843 -0.26762 19.72094
1570702309.984336615 2844 -0.26694 19.75016
1570702310.150523424 2845 -0.26614 19.77938
1570702310.318755388 2846 -0.26514 19.80230
1570702310.497374773 2847 -0.26433 19.85558
1570702310.649403572 2848 -0.26377 19.90085
1570702310.816237688 2849 -0.26309 19.95700
1570702310.984698772 2850 -0.26260 19.99882
1570702311.149048328 2851 -0.26246 20.05726
1570702311.315385342 2852 -0.26344 20.12315
1570702311.484732151 2853 -0.26356 20.15638
1570702311.652581692 2854 -0.26398 20.19133
1570702311.816520929 2855 -0.26513 20.21139
1570702311.981442690 2856 -0.26619 20.23087
1570702312.147689581 2857 -0.26727 20.24863
1570702312.314290524 2858 -0.26842 20.27556
1570702312.482949257 2859 -0.26943 20.33457
1570702312.647413731 2860 -0.27064 20.39588
1570702312.814876556 2861 -0.27193 20.46234
1570702312.985185385 2862 -0.27336 20.53110
1570702313.146782875 2863 -0.27394 20.57579
1570702313.316137314 2864 -0.27409 20.60329
1570702313.481778383 2865 -0.27474 20.61360
1570702313.654117584 2866 -0.27511 20.61303
1570702313.771684170 2867 -0.27534 20.62736
1570702313.936087608 2868 -0.27534 20.65944
1570702314.107388258 2869 -0.27619 20.70700
1570702314.265721083 2870 -0.27716 20.73450
1570702314.437155724 2871 -0.27783 20.79179
1570702314.602920532 2872 -0.27843 20.85425
1570702314.763984919 2873 -0.27912 20.91785
1570702314.985611677 2874 -0.27971 20.97571
1570702315.932204723 2875 -0.28027 21.00264
1570702315.259518862 2876 -0.28001 21.01697
1570702315.425026894 2877 -0.27971 21.03015
1570702315.627928257 2878 -0.28033 21.05306
1570702315.796626329 2879 -0.28121 21.07426
1570702315.920986652 2880 -0.28213 21.09546
1570702316.106415749 2881 -0.28417 21.15620
1570702316.257499456 2882 -0.28542 21.19115
1570702316.450458288 2883 -0.28697 21.23813
1570702316.604579449 2884 -0.28762 21.25016
1570702316.756379128 2885 -0.28727 21.23526
1570702316.915987015 2886 -0.28728 21.24615
1570702317.874569416 2887 -0.28784 21.25646
1570702317.247671604 2888 0.01681 18.69969
1570702317.413180828 2889 0.01681 18.69969
1570702317.600642204 2890 0.01681 18.69969
1570702317.763228893 2891 0.01681 18.69969
1570702317.981051207 2892 0.01681 18.69969
1570702318.764009476 2893 0.01681 18.69969
1570702318.254688501 2894 0.01681 18.69969
1570702318.404850721 2895 0.01681 18.69969
1570702318.594333410 2896 0.01681 18.69969
1570702318.736891985 2897 0.01681 18.69969
1570702318.902559519 2898 0.01681 18.69969
1570702319.744286299 2899 0.01681 18.69969
1570702319.234093428 2900 0.01681 18.69969
1570702319.407530308 2901 0.01681 18.69969
1570702319.564963579 2902 0.01681 18.69969
1570702319.730432510 2903 0.01681 18.69969
1570702319.895253181 2904 0.01681 18.69969
1570702320.641884327 2905 0.01681 18.69969
1570702320.232776403 2906 0.01681 18.69969
1570702320.391616106 2907 0.01681 18.69969
1570702320.558524132 2908 0.01681 18.69969
1570702320.722744465 2909 0.01681 18.69969
1570702320.892468929 2910 0.01681 18.69969
1570702321.601284742 2911 0.01681 18.69969
1570702321.221579075 2912 0.01681 18.69969
1570702321.385057688 2913 0.01681 18.69969
1570702321.564407825 2914 0.01720 18.59655
1570702321.716121912 2915 0.01944 18.19147
1570702321.886574030 2916 0.02198 17.72967
1570702322.490681410 2917 0.02516 17.26183
1570702322.250524759 2918 0.03071 16.47688
1570702322.378572941 2919 0.03271 15.94976
1570702322.582766056 2920 0.03675 14.98490
1570702322.711541414 2921 0.03900 14.26297
1570702322.886352777 2922 0.04127 13.70720
1570702323.484269857 2923 0.04200 13.51125
1570702323.211816549 2924 0.04446 13.59318
1570702323.372031927 2925 0.04728 13.33019
1570702323.537910223 2926 0.05177 12.99272
1570702323.704977274 2927 0.05821 12.48107
1570702323.869068623 2928 0.06282 11.89035
1570702324.369289637 2929 0.06648 11.05211
1570702324.201670647 2930 0.07055 10.15372
1570702324.365311861 2931 0.07454 9.56758
1570702324.531961441 2932 0.07716 9.20891
1570702324.697926283 2933 0.08090 8.94764
1570702324.863027811 2934 0.08592 8.45089
1570702325.713757515 2935 0.09041 7.88366
1570702325.194023848 2936 0.09285 7.57598
1570702325.360856295 2937 0.09604 7.12277
1570702325.525098324 2938 0.09901 6.70165
1570702325.694698334 2939 0.10192 6.26906
1570702325.858756781 2940 0.10537 5.85653
1570702326.302474260 2941 0.10817 5.40390
1570702326.190284967 2942 0.11049 5.06241
1570702326.389549017 2943 0.11462 4.44935
1570702326.550199986 2944 0.11847 3.56241
1570702326.685845137 2945 0.12022 3.08227
1570702326.864496469 2946 0.12369 2.59583
1570702327.158131361 2947 0.12526 2.47035
1570702327.184623957 2948 0.12769 2.26180
1570702327.346673250 2949 0.13124 1.89281
1570702327.515846968 2950 0.13501 1.50435
1570702327.681537390 2951 0.13704 1.27001
1570702327.848543406 2952 0.13518 1.37887
1570702328.126809835 2953 0.13455 1.43903
1570702328.176678896 2954 0.13351 1.51466
1570702328.350240946 2955 0.13309 1.55935
1570702328.506205320 2956 0.13273 1.60175
1570702328.671785116 2957 0.13270 1.63784
1570702328.836390734 2958 0.13343 1.66821
1570702329.695349216 2959 0.13427 1.70660
1570702329.175462961 2960 0.13465 1.74384
1570702329.333502531 2961 0.13539 1.77249
1570702329.503598452 2962 0.13599 1.82692
1570702329.665949821 2963 0.13642 1.86359
1570702329.856044531 2964 0.13649 1.91286
1570702329.997527838 2965 0.13580 1.96214
1570702330.162534952 2966 0.13523 1.98678
1570702330.330327749 2967 0.13439 2.04808
1570702330.494823217 2968 0.13317 2.10251
1570702330.700673819 2969 0.13195 2.15293
1570702330.845860243 2970 0.13119 2.19189
1570702330.991814613 2971 0.13093 2.23257
1570702331.156103373 2972 0.13113 2.27612
1570702331.322201014 2973 0.13119 2.33342
1570702331.505916834 2974 0.13142 2.38441
1570702331.699969769 2975 0.13195 2.44285
1570702331.855670691 2976 0.13222 2.48869
1570702331.982295752 2977 0.13210 2.52421
1570702332.149413347 2978 0.13132 2.58093
1570702332.317366838 2979 0.13038 2.63823
1570702332.484435081 2980 0.12937 2.68922
1570702332.647355080 2981 0.12827 2.71730
1570702332.811445475 2982 0.12752 2.75282
1570702332.976039886 2983 0.12738 2.79006
1570702333.142190218 2984 0.12755 2.82902
1570702333.307111025 2985 0.12802 2.86799
1570702333.504848719 2986 0.12843 2.90867
1570702333.638678312 2987 0.12883 2.94763
1570702333.844073534 2988 0.12885 3.01753
1570702333.969691515 2989 0.12849 3.06394
1570702334.136516333 2990 0.12779 3.11665
1570702334.305290699 2991 -0.19914 3.79827
1570702334.470958233 2992 -0.19914 3.79827
1570702334.635278702 2993 -0.19914 3.79827
1570702334.800207615 2994 -0.19914 3.79827
1570702334.962720156 2995 -0.19914 3.79827
1570702335.129468203 2996 -0.19914 3.79827
1570702335.297416925 2997 -0.19914 3.79827
1570702335.485298872 2998 -0.19914 3.79827
1570702335.625986338 2999 -0.19914 3.79827
1570702335.819362402 3000 -0.19914 3.79827
1570702335.956392288 3001 -0.19914 3.79827
1570702336.123244762 3002 -0.19914 3.79827
1570702336.291248798 3003 -0.19914 3.79827
1570702336.455180168 3004 -0.19914 3.79827
1570702336.622090101 3005 -0.19914 3.79827
1570702336.788325310 3006 -0.19914 3.79827
1570702336.956109285 3007 -0.19914 3.79827
1570702337.135347605 3008 -0.19914 3.79827
1570702337.289095163 3009 -0.19914 3.79827
1570702337.456041574 3010 -0.19914 3.79827
1570702337.630290747 3011 -0.19914 3.79827
1570702337.788888931 3012 -0.19914 3.79827
1570702337.953397989 3013 -0.19914 3.79827
1570702338.135310173 3014 -0.19914 3.79827
1570702338.286931276 3015 -0.19914 3.79827
1570702338.486788511 3016 -0.19914 3.79827
1570702338.646933079 3017 -0.19914 3.79827
1570702338.786051273 3018 -0.19916 3.80113
