Time(Sec),Frame,LO(m),AO(deg)
338.35849,2128,-0.09712,-12.12115
338.50783,2129,-0.09557,-12.06443
338.68157,2130,-0.09502,-12.04438
338.88493,2131,-0.09520,-11.95557
339.00569,2132,-0.09489,-11.89655
339.17038,2133,-0.09524,-11.82894
339.33824,2134,-0.09680,-11.76706
339.33824,2135,-0.00570,-9.28692
339.50993,2136,-0.00570,-9.28692
339.71085,2137,-0.00570,-9.28692
339.84234,2138,-0.00570,-9.28692
340.00145,2139,-0.00570,-9.28692
340.16575,2140,-0.00570,-9.28692
340.35437,2141,-0.00570,-9.28692
340.53593,2142,-0.00570,-9.28692
340.65962,2143,-0.00570,-9.28692
340.82551,2144,-0.00570,-9.28692
340.99130,2145,-0.00570,-9.28692
341.15899,2146,-0.00570,-9.28692
341.32932,2147,-0.00570,-9.28692
341.52195,2148,-0.00570,-9.28692
341.65401,2149,-0.00570,-9.28692
341.81875,2150,-0.00570,-9.28692
341.98482,2151,-0.00590,-9.28749
342.15359,2152,-0.00644,-9.29379
342.32371,2153,-0.00481,-9.20097
342.48202,2154,-0.00505,-9.16717
342.65037,2155,-0.00523,-9.12935
342.81233,2156,-0.00320,-8.96377
342.97823,2157,-0.00150,-8.89559
343.14609,2158,-0.00057,-8.84402
343.33793,2159,-0.00096,-8.72255
343.47593,2160,-0.00004,-8.64749
343.63980,2161,-0.00063,-8.64234
343.80614,2162,-0.00091,-8.66869
343.97373,2163,-0.00054,-8.60280
344.14164,2164,-0.00035,-8.56728
344.30583,2165,0.00216,-8.51170
344.46808,2166,0.00259,-8.43550
344.64520,2167,0.00297,-8.35185
344.83811,2168,-0.00098,-8.40743
344.96674,2169,-0.00111,-8.45040
345.18676,2170,-0.00067,-8.37419
345.29683,2171,0.00336,-8.29112
345.46909,2172,0.00792,-8.21805
345.62778,2173,0.00979,-8.21117
345.79346,2174,0.00884,-8.18539
345.99399,2175,0.00874,-8.05991
346.13225,2176,0.00898,-8.02381
346.29118,2177,0.00856,-7.99516
346.45721,2178,0.00787,-7.97282
346.64424,2179,0.01013,-7.88630
346.78797,2180,0.01322,-7.82099
346.95737,2181,0.01722,-7.74822
347.14737,2182,0.01821,-7.70410
347.32271,2183,0.01664,-7.73905
347.45250,2184,0.01401,-7.76713
347.66184,2185,0.01217,-7.72817
347.78590,2186,0.01133,-7.73046
347.95360,2187,0.01187,-7.64280
348.16327,2188,0.01215,-7.60555
348.28821,2189,0.01232,-7.55972
348.45298,2190,0.01132,-7.60670
348.61803,2191,0.01242,-7.49726
348.78697,2192,0.01292,-7.51445
348.95124,2193,0.01388,-7.41132
349.12527,2194,0.01368,-7.42450
349.28463,2195,0.01363,-7.42622
349.45177,2196,0.01325,-7.42736
349.63600,2197,0.01325,-7.41877
349.78522,2198,0.01330,-7.41762
349.95307,2199,0.01318,-7.42049
350.12431,2200,0.01318,-7.42679
350.31501,2201,0.01316,-7.42622
350.46784,2202,0.01295,-7.43596
350.62095,2203,0.01311,-7.42049
350.78482,2204,0.01285,-7.38095
350.95384,2205,0.01263,-7.38898
351.12987,2206,0.01246,-7.38898
351.28703,2207,0.01247,-7.38840
351.46694,2208,0.01302,-7.35804
351.61845,2209,0.01230,-7.38382
351.78541,2210,0.01224,-7.38382
351.95199,2211,0.01148,-7.41075
352.12110,2212,0.01133,-7.42278
352.31644,2213,0.01091,-7.44341
352.45103,2214,0.01088,-7.44283
352.63855,2215,0.01062,-7.46289
352.78653,2216,0.01036,-7.49612
352.95237,2217,0.01032,-7.49956
353.13234,2218,0.01029,-7.49898
353.30302,2219,0.00989,-7.53623
353.45460,2220,0.00986,-7.53794
353.63613,2221,0.00986,-7.53794
